day,implied_volatility,realized_volatility,vrp,market_price
4746,16.8987532909592,14.57299797996898,2.3257553109902194,174.90323585723465
4747,15.389578463484643,15.509441938406031,-0.11986347492138805,173.314591688638
4748,18.918108946171717,11.05582712904428,7.862281817127437,172.54242700177332
4749,23.024017844513242,19.914018630496113,3.1099992140171295,172.13229074000236
4750,18.412444497577205,12.441368208069063,5.971076289508142,172.9522898759196
4751,19.441834068783667,11.98552403537093,7.456310033412738,171.83144060810798
4752,21.75586773567439,15.268029188559366,6.4878385471150235,173.38519249383762
4753,20.088940700698803,15.372081793948887,4.716858906749916,172.04804028299642
4754,23.61445686021324,14.398207378332442,9.2162494818808,174.37952637555327
4755,23.660356750457566,17.718921463252546,5.941435287205021,176.10504493230775
4756,15.099106954911537,15.166544007286028,-0.06743705237449049,176.24621118169574
4757,22.78046306483199,16.09695455144984,6.683508513382151,174.59851764692615
4758,19.607336002416737,17.237463854077856,2.3698721483388816,174.54309358494373
4759,24.88840541303663,10.250251015638666,14.638154397397964,174.1562526269572
4760,19.832320758754353,15.706441825450447,4.125878933303905,172.8819654039063
4761,24.868959453882976,18.84194471228369,6.0270147415992845,173.17297503115373
4762,22.545693612057367,10.17388742925434,12.371806182803027,172.34933190129811
4763,17.486048846133063,14.05182103800961,3.4342278081234525,171.63442605424854
4764,20.383949792869576,19.2622745020583,1.1216752908112753,171.43074741967615
4765,24.92135639478583,13.531544022825377,11.389812371960451,170.85583859097045
4766,23.575306077519237,14.587288242002408,8.988017835516828,172.9339952080805
4767,15.973668937912212,19.81541393044313,-3.8417449925309164,172.39828057508095
4768,22.06371996809996,11.993238589505738,10.070481378594222,172.83916158647543
4769,18.45579585870813,10.65255189125006,7.803243967458069,172.9846840786858
4770,15.069822618803482,18.594225908613044,-3.5244032898095625,173.33743430394466
4771,19.034809690269995,18.684653412123684,0.35015627814631145,173.7665227075556
4772,17.347544217249713,14.720778346800131,2.6267658704495815,174.64788419416172
4773,23.188692705204716,15.142071744772863,8.046620960431852,174.91433026978035
4774,18.373306088457653,18.35806369617836,0.015242392279294137,175.13922606466667
4775,23.27523693953817,17.38559498115795,5.889641958380221,175.19770313313484
4776,15.005979388347953,12.651490022170107,2.3544893661778463,175.05928528079485
4777,18.07819150026119,10.168933550715185,7.9092579495460065,174.14748739913418
4778,17.41165214307762,14.797001625335458,2.614650517742163,174.08661902171397
4779,17.33567361068611,18.589123260956413,-1.2534496502703014,174.32788639697952
4780,15.681866197654626,18.95834676690162,-3.276480569246994,174.7300509535523
4781,16.87124270410502,19.56226197076154,-2.6910192666565216,174.91033572654254
4782,20.5554956988562,18.795632376127813,1.7598633227283855,174.677380713094
4783,17.913610728377446,15.800435552980984,2.113175175396462,174.6203008098981
4784,19.173947823291478,14.446055992361009,4.727891830930469,174.06665432534732
4785,18.768668803471886,17.74849846534099,1.020170338130896,174.37987831635388
4786,23.759049249998945,17.398216343655964,6.360832906342981,174.15875008843977
4787,24.052989990105154,15.381434300814544,8.67155568929061,174.33931102663723
4788,19.9295697165586,10.873273725584692,9.056295990973908,175.34011407001978
4789,18.301559503156042,19.260813467869188,-0.9592539647131453,174.63075516037736
4790,16.068007040023637,14.55602537501662,1.511981665007017,175.22745054128785
4791,24.53402879382095,13.633337819162643,10.900690974658309,175.26066072117322
4792,15.602269449002975,16.295673951687718,-0.6934045026847429,177.28185432075398
4793,17.976502775682803,16.73837961166977,1.2381231640130324,177.06555399229046
4794,17.98066201170004,12.106879170303014,5.873782841397027,177.76071857544156
4795,18.20401286140215,18.369388448099564,-0.16537558669741514,177.77607202719753
4796,16.642868432724093,12.899370936623779,3.7434974961003142,176.387767518884
4797,22.831614309236972,11.866839259143166,10.964775050093806,175.8670784233649
4798,16.224978619659893,14.063998528544975,2.1609800911149186,176.7475495287933
4799,21.349066591531628,17.305600808974653,4.043465782556975,176.314855068185
4800,16.238460267058173,19.654581784398033,-3.4161215173398602,174.0945987533454
4801,15.705356375929565,18.092812643714332,-2.387456267784767,174.06319573642088
4802,24.094295036858764,19.40348377670192,4.6908112601568455,172.97085943846986
4803,16.901287663187055,11.406058040765268,5.495229622421787,173.1026771710666
4804,23.212501545597043,10.711767988636767,12.500733556960276,174.6538242524646
4805,20.446308711071357,15.577047619066711,4.8692610920046455,175.4232815632675
4806,15.778565196087696,12.902974830440343,2.875590365647353,176.95993739200748
4807,24.554481914380673,18.28054972969273,6.2739321846879434,176.39842537056302
4808,17.469611669918926,16.71987871402326,0.7497329558956665,176.25525903692747
4809,23.596453453526067,19.707281639857943,3.889171813668124,175.2108228401197
4810,16.68810005784564,12.547923557313043,4.140176500532599,174.5267793950796
4811,23.53942882141853,14.857841143552324,8.681587677866204,173.59989456279342
4812,15.13228812905294,15.012404774253532,0.11988335479940737,172.29317159358146
4813,20.117804565694808,12.391767948573762,7.726036617121046,173.6590282189128
4814,22.69442579421557,15.900933994880077,6.7934917993354915,171.56706792388638
4815,24.347955174927833,14.432859860792394,9.915095314135439,172.93720682869093
4816,24.09202136206487,14.467215559898737,9.624805802166133,174.18326575361118
4817,23.19624869547645,13.627366479724836,9.568882215751612,174.68305842909018
4818,23.88191349661304,10.16929352425535,13.712619972357691,173.5685511609961
4819,16.992196858370765,15.22095236914789,1.771244489222875,171.98637604955292
4820,17.841842957117287,13.352478357003312,4.489364600113975,171.43797236828934
4821,17.889685249210586,10.013198689843296,7.87648655936729,172.06309282462928
4822,18.77053931001699,13.079437076619321,5.691102233397668,172.06615646206996
4823,18.933206703851887,12.78628333089757,6.146923372954317,171.02265696697518
4824,20.445553246546755,13.934481532236358,6.511071714310397,172.17086175163166
4825,16.598797633664415,11.318519896433969,5.2802777372304455,173.8552450798132
4826,21.912466637859893,15.076838246350844,6.835628391509049,173.6286459157986
4827,16.675665393045065,16.9244035251813,-0.24873813213623563,173.73798281939594
4828,18.103084821045474,16.301855690545725,1.801229130499749,172.22913413576646
4829,20.03345130606154,18.037549475691907,1.9959018303696325,171.8147474196574
4830,22.964405615234774,14.520082879870811,8.444322735363963,172.3251873976584
4831,22.394692332387272,15.190917303397281,7.203775028989991,172.6800439379162
4832,21.455343564105224,18.104019408589835,3.351324155515389,172.17237608870647
4833,16.5577326058017,14.277011708192385,2.2807208976093154,171.89813258023003
4834,20.470453456155777,17.015993498995968,3.454459957159809,171.45092184368548
4835,15.874465017998855,14.346023687179919,1.5284413308189357,171.17245712996709
4836,18.773631767966506,14.177361945115626,4.59626982285088,171.59569193248524
4837,19.13516530289959,17.602056245291603,1.5331090576079873,169.6281548471161
4838,15.398114394457538,11.748369154662111,3.6497452397954273,169.55380533230817
4839,17.739880994699718,13.385859719415736,4.354021275283982,169.90378086793388
4840,24.556494672664893,12.241722767469017,12.314771905195876,169.3332961822928
4841,24.536326078296895,13.591099429675971,10.945226648620924,168.8539631383279
4842,18.523270542525392,12.30374822366024,6.2195223188651525,168.40356869751247
4843,15.43100108948324,15.794056310866546,-0.3630552213833056,167.92451872397532
4844,16.790949393281814,17.981708026178453,-1.1907586328966389,167.93040250182568
4845,18.9221779343354,17.86613061217902,1.056047322156381,168.05940525983948
4846,24.477796979692297,13.645009645487924,10.832787334204372,165.95889094360567
4847,16.41199063537185,19.887604058942618,-3.475613423570767,166.61177131507796
4848,22.635158436682122,15.938543647058008,6.696614789624114,166.32177243073102
4849,16.08682539374692,13.994003017782948,2.092822375963973,168.25473560619952
4850,24.81257577391277,18.355392792414253,6.457182981498516,167.06308706730084
4851,18.816164991091348,17.29874012642641,1.5174248646649389,166.19577255854648
4852,22.75234538899056,17.492753368241043,5.2595920207495155,165.99286357996323
4853,18.42591082811132,11.961393497338715,6.464517330772605,166.40608902964925
4854,21.276688771588088,14.683243073685551,6.593445697902537,164.45532170227776
4855,16.920160847400368,18.618281308246026,-1.698120460845658,163.62622165016165
4856,16.460210192969626,15.040380076287573,1.4198301166820535,164.2175418107355
4857,24.380641395681312,16.834527434210504,7.546113961470809,163.26941786430297
4858,24.176472779044335,15.879337330342645,8.29713544870169,164.63944424067918
4859,23.874689402128823,18.42356787718382,5.451121524945002,164.1855606418301
4860,21.254334501665934,12.845608397616026,8.408726104049908,163.28618744048822
4861,23.082682112162782,15.754752778863649,7.327929333299133,163.89643169827772
4862,15.69036936911375,11.23234668009804,4.45802268901571,165.50404908510217
4863,18.347890418906793,16.90210776699468,1.4457826519121149,165.9204453438461
4864,18.137031247571564,17.31967838352712,0.8173528640444445,167.18087474306935
4865,21.35645321952613,10.428373211889983,10.928080007636147,168.8575100837063
4866,18.559577734706405,16.75790963627985,1.8016680984265534,167.9356514037787
4867,16.485067816436807,14.146901541657863,2.338166274778944,168.8740427378383
4868,20.964670754135437,11.240968761096823,9.723701993038613,167.35057222853476
4869,23.143839206690814,14.199075476984676,8.944763729706137,167.77547476032115
4870,18.82123494459973,11.942329296955817,6.878905647643913,167.70415686980633
4871,16.322687150984816,14.155595321233164,2.1670918297516515,168.94710707284838
4872,16.96688197312823,13.843390279585277,3.123491693542954,170.11935858583323
4873,17.37483305169384,17.383916369360573,-0.009083317666732427,170.68914193636763
4874,17.998975929945363,17.74215558166359,0.25682034828177436,170.98756983585045
4875,21.42795070506309,16.070286543845466,5.357664161217624,171.49593851257242
4876,21.00945484537719,10.226868421824475,10.782586423552713,171.55770938394897
4877,21.96079861567039,19.31022279070994,2.650575824960452,171.49651364284105
4878,18.62501984531513,16.862332800964477,1.7626870443506526,172.9390918150935
4879,23.239976518799782,10.341954499211889,12.898022019587893,174.50198163477165
4880,17.040876611557604,18.18832899214118,-1.1474523805835766,174.36032243706944
4881,19.69040747518154,12.002661547179962,7.687745928001579,174.5979588400802
4882,23.009387215414304,15.792211895711068,7.217175319703236,174.67961406485296
4883,16.801586477326193,14.666343699501871,2.135242777824322,173.0679156229158
4884,16.09863113740783,14.198387823550767,1.900243313857061,172.73148004530378
4885,23.836839676879897,18.897137201243975,4.939702475635922,174.33118424635188
4886,18.42929662759196,14.373612915626147,4.055683711965813,173.58140837132004
4887,21.83870124909032,10.753441175731508,11.085260073358812,175.69595183362134
4888,15.253486042639384,19.466387272149525,-4.212901229510141,176.86807814321074
4889,21.900468884094497,19.205352312396275,2.6951165716982217,177.26957629375693
4890,18.161013115469704,16.84432689581599,1.3166862196537146,177.83041957973336
4891,15.557408535874417,14.67892528132025,0.8784832545541672,176.91321288339833
4892,21.09812761548117,10.928594729435213,10.169532886045959,176.64798413117364
4893,17.40803816073173,17.907481185774763,-0.49944302504303195,178.0893832414954
4894,18.8680724205188,10.75477914424029,8.11329327627851,177.47485390232185
4895,15.805808122865136,10.686009848951457,5.119798273913679,178.53598565927064
4896,16.471632510949455,15.37383842439368,1.0977940865557745,177.1589454698336
4897,17.97977235495844,11.601282401846403,6.378489953112036,175.96078705735857
4898,15.897595005601572,10.07730267340349,5.820292332198081,177.8621717229449
4899,24.108262646863153,14.231134309957863,9.87712833690529,177.8503345767046
4900,15.060470431839784,11.37217231610066,3.6882981157391246,177.31183468971022
4901,19.838602188643115,11.605154152806913,8.233448035836203,178.67457551670918
4902,16.232474581325516,10.769106387353347,5.463368193972169,179.9203970716727
4903,18.076790894779485,12.050937537236099,6.025853357543387,180.84115163692994
4904,24.260595598182654,17.154841797743895,7.105753800438759,180.27125371751782
4905,16.61694553273987,18.089273072177914,-1.4723275394380444,179.98433614158017
4906,24.658323197183325,14.525336440293007,10.132986756890318,180.2959649653049
4907,17.057943769894216,15.065538158814176,1.9924056110800397,180.99036430745213
4908,22.415661084668297,10.326550345942026,12.089110738726271,180.48188073343357
4909,20.466772648973116,10.693162613713168,9.773610035259948,180.65261784405428
4910,23.84478727596759,12.575677256495169,11.269110019472421,180.9200091448517
4911,20.53993255503131,15.438984207131476,5.100948347899834,182.20677890122693
4912,20.345592191563085,17.39551148734993,2.950080704213157,182.96124473016204
4913,16.954580003684,16.05003061338033,0.9045493903036714,181.45444308532677
4914,16.662293620516586,13.921278549867882,2.7410150706487038,181.24081277684138
4915,24.16489151115514,11.183240730031383,12.981650781123758,180.31202940685796
4916,18.278381988500342,17.807732348871895,0.47064963962844786,180.88011682746964
4917,18.72082254962896,13.637860515990571,5.082962033638388,181.80327017797467
